Qe,COP_th
6186.4991622981515,0.4204628755227681
15286.116259553115,0.40798247866482507
30891.05556109966,0.39768381861491714
17121.05814044506,0.4240355725110176
18010.755483533347,0.4190398749454119
7796.6057108137675,0.3974307209550077
7507.66923469795,0.4285012511434626
12090.12455436742,0.42689788515550353
14836.763203395467,0.42792887738925117
4540.927363064424,0.4003826417558731
12619.837771263044,0.42775903146714717
7422.988915086762,0.42814308979626103
5746.441512100237,0.402465875639443
8765.544109499348,0.4309285422404571
8433.489703619693,0.4314564170891388
13103.719425164963,0.4294495230956955
20931.59549930904,0.42128635323578906
6305.47900845761,0.4287625506396859
5583.946440987125,0.41381359023695935
5869.043591143091,0.4137329552543469
5118.568956874192,0.4142149802928154
11397.84388555457,0.404406453718128
5633.828880461677,0.4192281235153117
9960.356507650353,0.3976875551225295
7823.5104581658325,0.42845032344067796
8865.480468945,0.41123642768631813
10534.90862715322,0.4306154079776134
31935.67030995666,0.3843436288073811
6091.4354912490935,0.41754029864578385
7796.243140380101,0.40297730979854285
10401.003073091411,0.4016034221913313
6608.029217370702,0.430254294418309
6476.427234355229,0.43043372673704006
22962.016628977704,0.4176019320956403
17523.416003758903,0.41519348545637663
6806.719408214855,0.42989154231833315
4848.812544600795,0.3981231807858543
7854.179468419432,0.42366992730159636
23092.08632691487,0.4077071401204761
6212.408020357423,0.4147584213817498
5759.1366275821465,0.4058579660516863
7149.959297799527,0.41450061738578997
5542.042233594523,0.42383318057146513
17003.322177294656,0.4256550031857545
29883.67981534921,0.3930838120382145
14688.888033856156,0.41634614806676784
10304.421638579919,0.4082072860545312
7378.371856261995,0.39889899719353045
10201.624937956305,0.41864634822086244
5579.0366183924125,0.40576308754767604
18572.392481742256,0.42352099463704646
26432.606306512487,0.40144751539057255
8488.931615131305,0.42339161755888927
11269.126968709468,0.4275641785488978
8381.67716934184,0.39946757324870374
6076.983010477145,0.43185908740020273
4485.533414181766,0.39909244152419143
6503.053717495858,0.42458403860100297
19442.625325311674,0.4149598470563051
12175.049353954002,0.42688431390117754
6719.54389576807,0.40841434259333986
7048.2460104962975,0.4178488762715618
4898.9606377138125,0.40040523404315237
15621.59122050362,0.41872207509609455
8606.459888808946,0.42912496640551717
5229.512192638137,0.3993641701339687
10505.098580229467,0.3996996540974643
6821.668918352785,0.42439256386476243
7135.145607284365,0.40601495464215187
6671.354922347278,0.42526811857228164
6193.964448077871,0.42584970756236573
15891.778366534672,0.4243718191819061
9136.71309525011,0.41212937566824803
7587.684252192135,0.3965760822379565
9599.66699218456,0.42644933587362965
6290.10200147636,0.4142336130794645
6062.623653001469,0.42608783761119656
4777.651609361194,0.3993395754942555
14322.978447908388,0.42584111457484747
4681.692916749735,0.402567319784507
14298.776549897639,0.4277427332045566
19797.27352215211,0.41944581243702905
21169.914154444275,0.38653903660986294
15942.09643855064,0.4015164062357119
14044.924094597136,0.4178815207642493
19891.028166512053,0.40024110845895877
6261.651152145552,0.41444701997740324
6019.468210082868,0.42516954649468364
5879.811392271275,0.4305425624858442
6977.885660344899,0.43180475152597514
20465.425366679887,0.4215040239758912
23651.426647568485,0.4110537814336765
18704.180454711484,0.4251434885941131
4572.211143321368,0.40184878579025335
15812.732114296876,0.4252573461633331
5890.528221194742,0.41781936969352157
6071.2681439736225,0.4245406783891974
8359.743286909166,0.4183419969775994
21659.9569579085,0.40386979808434753
22072.122018247752,0.39526328676728445
20060.697796541634,0.3980072483434588
7870.908274515979,0.4301355487751234
25404.5912273859,0.3637463368126837
9154.043757981732,0.4310207695919116
18024.938511889985,0.4139073189552175
10038.134116825717,0.41833064831380906
7271.424168408736,0.4066197381810186
9290.715989387561,0.4024041079096256
13842.886675401738,0.423066667566491
6089.531079176817,0.42645136988209176
9033.535905592556,0.42942845283355063
27574.375891895783,0.40297102862476686
13067.176786270882,0.42691773636058855
5622.8222653234125,0.4159766519029241
6793.544516669065,0.4310886748350237
14247.09945639749,0.40410333536399906
14151.564482973215,0.4175494863472669
5063.632120335526,0.40954488347841783
15689.365625183644,0.42955320309423184
6359.505007541057,0.40684338650108987
16161.883993311178,0.40344920777212867
7745.6301447207625,0.4317738924221321
17585.66027032258,0.40132136948010594
27783.2813719058,0.37311900927832375
29320.393967206037,0.3843650364027529
7592.478182747414,0.4307843476796933
7952.36536526792,0.42911808298751886
10089.087594250084,0.4090933951638328
8767.56917051849,0.4318317380899231
14755.747106426956,0.42419698773229164
9475.579678976685,0.4218249109474558
6984.187361452736,0.41509737942934166
4955.902788076065,0.4092764045631232
9145.284079030891,0.41590316605085714
27125.262640287296,0.40343884819193615
28970.038989021134,0.40272531228679875
9738.777445961292,0.40910572403106715
8777.902476123872,0.42217899673947
11279.92995766786,0.40177414933790284
20274.184525388075,0.40950141717151567
6877.516121414204,0.4041345967613754
26002.128474134228,0.4016999544549222
6795.8219240353355,0.4135423598483046
17475.36508201194,0.4076036633077887
5106.018128681856,0.41851818050776085
7979.006751370778,0.4314994555865783
6841.513951574943,0.40217796146040474
12368.111269766106,0.4045347223529325
6066.803641303236,0.41028028773959657
19234.80075350003,0.4043080845949582
6201.304968038595,0.4193905294021564
6176.136776486129,0.43189754481631387
22563.873641034435,0.41092926855285894
5688.278991731325,0.4242816696452216
7854.993712252494,0.41003115502845267
11842.428822473848,0.4223000915575376
11814.120282209024,0.4264433922963885
8647.115866910886,0.42665553670552425
4599.231509840972,0.40042331581377566
5802.273321421353,0.42494357666950155
9371.418453116981,0.42754585915961285
5015.147674519187,0.4113341930793861
12774.621851076186,0.4198321366269849
9931.41557572853,0.4238233232177289
21960.791213209304,0.40916799057369174
11593.187403349897,0.40129218055044
29925.687889809116,0.373511158215857
27965.582375501894,0.39397236488162846
7715.8986660499795,0.42686026554607337
28826.118639012984,0.3901964861235846
8125.324370998173,0.4105930636279904
9404.25411880763,0.40527455809047747
6864.780721361294,0.4248914232190119
11650.872221835287,0.40770088638195645
6291.984646718089,0.41371763401819256
7579.556760594201,0.4196623445409892
9171.35003476769,0.4254617238916226
6011.145314304909,0.4284338560991143
10750.875088163504,0.4183810666591977
27732.35760282532,0.36468453553762575
6408.157694965416,0.4215336681801333
6825.060597430657,0.42510102611994416
6640.408972309161,0.39896095305810136
6825.9976980207775,0.42670568212949334
8388.931842361328,0.43114800710988527
5625.849803555952,0.4270547305060932
26361.401872466788,0.4040368722194198
15953.961503126578,0.3994836197489279
7259.73458914934,0.4282574898635598
5299.2470321348155,0.3986373267962093
14500.52707525432,0.4293592245774657
15552.637574116929,0.39324735523343374
7320.920910117712,0.4308534261629382
21344.969017009764,0.4127612855623283
5747.102414200252,0.4137806406490529
5496.563467917868,0.4246805605949148
11850.420590664082,0.43157500361446965
13322.377134137963,0.42280514454650453
7224.957164974697,0.42088901968168296
7308.527381106012,0.43044070409234486
6946.972301763609,0.41462302256687683
8408.731827453446,0.4184126747790005
6917.24486569801,0.43005209713322423
8067.879793400144,0.40410959919473294
8432.972611756872,0.42844599671279504
7144.690256109951,0.4225164631313094
5441.010707894981,0.4001174698943963
13844.117440045771,0.4176893381779804
14594.619493039048,0.4244817829806488
8671.709739154014,0.4170920323446516
4974.323280441561,0.3971351426743972
33973.7223842569,0.38640145586625996
5936.309289941613,0.42004627679603007
11075.76194014579,0.42303134999303454
15563.204428157984,0.41458867049699955
13830.363992658455,0.4311268946162883
6133.119958047732,0.427503732813001
6897.3042711707,0.4174756381844041
4699.805222564643,0.3970687341976311
5162.520177034779,0.41898315537891184
30855.24476096525,0.3941668650200769
8058.24377777824,0.42599536238630653
5591.681361641854,0.4027272711918338
5730.416862225645,0.3984447894134014
7922.451603146979,0.4220144756021262
5715.329046698048,0.41917545672294076
13072.716980912808,0.4281925424745119
5693.784489291433,0.3985831671785959
7948.455469399589,0.43178603216382905
22235.219831429404,0.4000917262554694
15720.446048375734,0.4088128140406886
13494.73033200932,0.4133140312413524
6444.087149749957,0.43208735344614047
5592.913936464106,0.4272566337134752
5203.342059852152,0.4181912226677566
25351.18090999548,0.39429083813526583
4986.091857911989,0.4104104175217433
8378.046463699022,0.43199446581379614
6691.4372978267875,0.42574252261037276
5737.350033829383,0.413095236406686
25084.081561696108,0.41395930942234654
7279.852836318203,0.4156743517257383
6608.422040278914,0.4288666145567434
7878.342019459279,0.3998962002292415
5991.490083102927,0.4301167228915044
18189.81454688823,0.4163300163381514
8548.610786596711,0.43169640058113273
27539.232061187682,0.4052997093544548
5072.289829881281,0.406226324921005
6703.685380189728,0.4022505198432505
7810.504206347904,0.429769188430532
9544.437299664381,0.425344908695226
27790.65382861776,0.363936379532137
19786.62608188834,0.4194996383313585
6460.5125497292365,0.4113139884377361
11255.133543948705,0.3949492916393848
17576.741557233363,0.4158699466170253
5644.835762899712,0.4188533840904185
18678.333096441624,0.40115004112271263
5532.0529302627365,0.4252362764575603
15219.615508001016,0.4193181543411662
6614.94651994951,0.41348987221206746
7766.76289283406,0.4226484707101721
4568.494372740633,0.40168653137507887
23571.591226844772,0.4038988623325034
8701.376544950366,0.4276421381635774
4867.427424508495,0.4092033007040882
8134.4253104378395,0.420747837579226
10625.846144715597,0.4279991554644147
20775.951029875552,0.39196031199817905
15788.500582892924,0.4246601614757016
9569.528254144847,0.415544779465061
16047.293456843652,0.41769975131259773
5559.641410371383,0.42737518452284307
8443.664984189243,0.4317587698060443
5677.479731771414,0.42939563331457636
6820.585126242983,0.43137987583565895
5508.132707112424,0.4117996362794802
23254.646778566785,0.3997623322415188
12439.625115728706,0.4060507733067707
12050.972363054178,0.41909259922131303
10566.89201678551,0.42730530110881715
5279.405093308566,0.41878429225461344
11102.4112229024,0.4282807700148966
11646.875538903752,0.42358624269999884
5447.739852959821,0.40686844115105364
8643.11745183574,0.3989147039997818
9802.225890853026,0.42618431730112144
20781.287241896516,0.37608095356794685
6267.3934954166725,0.4271058472390839
28246.44460186197,0.37265299187741036
4912.405154495696,0.4112956446786337
14392.630745694638,0.4296193455305004
5192.354136396918,0.41803289994120124
10714.206657374145,0.41314670074250087
6260.151411865346,0.40614150994853865
9582.16549507295,0.4300101642655929
8833.759354064823,0.39784242221627925
7042.060826582017,0.4315493488530115
14135.167675751183,0.39206597821957906
14364.19022999288,0.4290370479615821
4976.583353046522,0.39855072991043144
6751.854416013187,0.4182090463100514
4904.424982412957,0.4073016089032662
4735.5451347359385,0.40872720618669095
14147.168566621034,0.39751528422038407
18631.62817597277,0.39583928114881556
6035.9320796469,0.41994753657570766
6027.366317964327,0.431239101498698
19698.18735368593,0.4133310491336248
6472.233472484835,0.42476241161678496
24968.570702071946,0.40717176112298276
7477.248275813946,0.4313320828132816
5161.655083814184,0.41296532861662116
25603.69307236127,0.3941703625351261
6497.145365916909,0.4244628997323679
23429.292647989834,0.3884755265525825
8161.123662972568,0.4207800500270484
11729.04964824722,0.4061227130463567
6392.058208053451,0.41399569545902043
13951.463188271873,0.4304065154470195
9725.580491818602,0.4278601589664449
7790.205128206267,0.4273215139656519
8595.602725395447,0.4255942151756733
6181.547098571466,0.4219844882062653
6508.8056701736,0.4323002434908336
5266.622913091773,0.40536843430924085
24488.111473793026,0.413553317069394
4748.393938175595,0.4038077006162094
31901.47089219818,0.3909997089173141
23716.175824919046,0.39955213971543474
6275.638786987909,0.40730906699561115
17087.41476939732,0.39722612873267565
6836.719412093138,0.42979631944508884
28767.54714181186,0.3979758864242421
18294.284586140893,0.419770639542326
5950.289132334299,0.43222556523821287
18335.329862114148,0.3975684232882196
26409.275161725076,0.3965285088195444
8976.308478943105,0.41382854340756453
8869.029295395523,0.4200693072298199
12675.236124622563,0.41221039544572435
10043.648281882697,0.4184323186259684
9670.38874691929,0.40922158657088237
10271.888173466732,0.41855580539216397
9643.770185645615,0.42191318987083115
6968.066515279016,0.4273108359848289
4511.6885013559195,0.40207800283752715
11743.766460194114,0.41721910521440775
7087.8282895799875,0.4087487959583976
7783.5639006185265,0.42405282298915686
7268.064346641356,0.4116173924593453
13084.777628717424,0.4270667078745071
21322.76059656145,0.4028724172338364
27803.63068185121,0.3732844965079272
6019.964469954208,0.4191242773544289
7748.4729683148025,0.39792395534157243
11303.947810273821,0.42676265978998074
5631.122802553025,0.42222482671192935
10731.114619081061,0.43046511090193185
8897.959708589648,0.41836555870678815
7223.762920439003,0.4165886646024843
6463.6734669977495,0.4258584249088858
9989.00305227371,0.3987286833795807
24998.03397365441,0.4131235069649448
10183.90257484923,0.4079833190782822
6241.7416751220835,0.4301867366714866
11705.866806490076,0.3990520602198026
8407.887047554148,0.422886242390285
9166.223660405205,0.42959522880528184
10273.125735393696,0.41311326689726524
5834.781923365385,0.4062590706637626
